# OSRS sound-effect config names, id<TAB>name.
# Source: the OSRS Wiki "List of sound IDs", which exists only because Jagex
# accidentally shipped the names in the Game Jam: POH Improvements update.
# The cache itself carries NO name hashes on index 4 (verified), so this table
# is the only way to go from a monster to its death cry. Ids only - every byte
# of audio still comes out of the local cache via extract-osrs-sounds.mjs.
4859	snp_Fire_Boss_attack_smash5
4860	snp_Fire_Boss_defend_kneel3
4861	snp_Fire_Boss_defend_cry4
4862	snp_Fire_Boss_walk10
4863	snp_Fire_Boss_attack_roar
4864	snp_Fire_Boss_attack_roar4
4865	snp_Fire_Boss_ready5
4866	snp_Fire_Boss_defend_kneel2
4867	snp_Fire_Boss_walk9
4868	snp_Fire_Boss_walk7
4869	snp_Fire_Boss_walk6
4870	snp_Fire_Boss_death_kneel
4871	snp_Fire_Boss_defend_cry5
4872	snp_Fire_Boss_walk12
4873	snp_Nature_Boss_ready5
4874	snp_Nature_Boss_ready3
4875	snp_Nature_Boss_walk4
4876	snp_Nature_Boss_walk8
4877	snp_Nature_Boss_ready4
4878	snp_Nature_Boss_walk2
4879	snp_Nature_Boss_walk12
4880	snp_Nature_Boss_attack_roar5
4881	snp_Nature_Boss_walk16
4882	snp_Nature_Boss_attack_stamp
4883	snp_Nature_Boss_attack_stamp4
4884	snp_Nature_Boss_death_roar
4885	snp_Nature_Boss_walk11
4886	snp_Nature_Boss_attack_stamp2
4887	snp_Nature_Boss_walk3
4888	snp_Nature_Boss_attack_roar4
4889	snp_Nature_Boss_walk7
4890	snp_Nature_Boss_ready2
4891	snp_Nature_Boss_attack_stamp5
4892	snp_Nature_Boss_defend_cry5
4893	snp_Nature_Boss_attack_roar3
4894	snp_Nature_Boss_ready
4895	snp_Nature_Boss_death_impact
4896	snp_Nature_Boss_walk10
4897	snp_Nature_Boss_walk13
4898	snp_Nature_Boss_walk15
4899	snp_Nature_Boss_attack_roar
4900	snp_Nature_Boss_walk
4901	snp_Nature_Boss_defend_cry
4902	snp_Nature_Boss_defend_cry4
4903	snp_Nature_Boss_attack_roar2
4904	snp_Nature_Boss_walk9
4905	snp_Nature_Boss_attack_stamp3
4906	snp_Nature_Boss_walk6
4907	snp_Nature_Boss_walk14
4908	snp_Nature_Boss_defend_cry2
4909	snp_Nature_Boss_walk5
4910	snp_Nature_Boss_defend_cry3
4911	snp_obelisk_pulse
4912	snp_obelisk_twist1
4913	snp_obelisk_twist
4914	snp_swamp_bubble2
4915	snp_red_waitingroom_barrier
4916	snp_blue_waitingroom_barrier
4917	snp_portal_loop_1
4918	snp_swamp_bubble1
4919	sled_move
4920	sled_rocks
4921	osb8_trap_close
4922	osb8_trap_caught
4923	star_meteor_despawn
4924	star_meteor_falling
4925	star_meteor_change
4926	star_sprite_blink
4927	star_mine2_1
4928	star_sprite_yawn
4929	star_mine1_1
4930	star_meteor_landing
4931	star_sprite_twinkle
4932	star_mine1
4933	star_mine2
4934	star_sprite_yawn_end1
4935	star_sprite_appear
4936	star_mine1_3
4937	star_sprite_wipe
4938	star_mine2_4
4939	star_mine2_3
4940	star_mine1_2
4941	star_sprite_shake
4942	star_mine2_2
4943	star_mine1_4
4944	fishboss_boss_hit_2
4945	fishboss_boss_hit
4946	fishboss_boss_hit_3
4947	fishboss_boss_surface
4948	fishboss_boss_death_sink
4949	fishboss_fire_fish
4950	fishboss_fill_bucket
4951	fishboss_empty_bucket
4952	harpoon_fish_jump
4953	fishboss_torrent_lightning
4954	fishboss_mast_break
4955	harpoon_fish_splash
4956	fishboss_spirit_fish_loop
4957	fishboss_torrent_appear
4958	fishboss_boss_descend
4959	fishboss_load_fish
4960	harpoon_fish
4961	easter21_foot_tap_04
4962	easter21_foot_tap_03
4963	easter21_hammer_door_01
4964	easter21_bunny_scratch_ear_02
4965	easter21_foot_tap_01
4966	painting_strokes
4967	easter21_foot_tap_02
4968	easter_rabbit_jump
4969	easter21_hammer_door
4970	easter21_bunny_scratch_ear_01
4971	bim_ancient_guardian_defend
4972	bim_ancient_guardian_awaken
4973	bim_dynamite_timer
4974	bim_buying_buff
4975	bim_dynamite_preparation_04
4976	bim_dungeon_wind
4977	bim_dynamite_hiss
4978	bim_disarm_trap_failure_02
4979	bim_dungeon_water_atmos
4980	bim_dynamite_preparation_01
4981	bim_disarm_trap
4982	bim_disarm_trap_failure_01
4983	bim_arrow_trap
4984	bim_wall_dynamite_explosions
4985	bim_ancient_guardian_death
4986	bim_dynamite_lighting_fuse_01
4987	bim_dynamite_lighting_fuse_02
4988	bim_dungeon_rumble
4989	bim_ancient_guardian_melee_attack
4990	bim_dynamite_preparation_02
4991	bim_disarm_trap_failure_03
4992	bim_dynamite_preparation_03
4993	bim_dynamite_preparation
4994	bim_dungeon_door_open
4995	bim_wall_dynamite_explosions_p2
4996	bim_ancient_guardian_awaken_02
4997	judge_hit
4998	akd_xamphur_defend
4999	akd_xamphur_thunder_final_attack
5000	akd_xamphur_mark_of_darkness_faded
5001	akd_xamphur_floor_hand_hit
5002	akd_xamphur_magic_attack
5003	akd_xamphur_floor_hand_death
5004	akd_xamphur_slap_hands_attack
5005	akd_xamphur_floor_hand_attack
5006	akd_xamphur_start_up
5007	judge_wave_cast
5008	akd_xamphur_floor_hands_detached
5009	akd_xamphur_final_attack_02
5010	akd_xamphur_final_attack
5011	akd_xamphur_bind_player
5012	akd_xamphur_floor_hands_attack_prep
5013	akd_xamphur_self_heal
5014	akd_xamphur_magic_attack_defend_hit
5015	akd_xamphur_mark_hit
5016	akd_xamphur_floor_hands_dismiss
5017	akd_xamphur_hands_summon
5018	judge_attack
5019	akd_xamphur_floor_hand_start_attack
5020	judge_fire_hit
5021	akd_xamphur_slap_hands_prep
5022	akd_xamphur_thunder_final_attack_02
5023	judge_death
5024	akd_xamphur_final_charge_attack
5025	resurrect_lesser_skele_cast_and_fire
5026	skeleton_grasp_cast_and_fire
5027	superior_demonbane_cast
5028	resurrect_superior_ghost_cast_and_fire
5029	ghostly_grasp_hit
5030	undead_grasp_cast_and_fire
5031	dark_lure_hit
5032	shadow_veil_cast
5033	sinister_offering_cast
5034	death_charge_cast
5035	dark_demonbane_hit
5036	inferior_demonbane_hit
5037	lesser_corruption_cast
5038	inferior_demonbane_cast
5039	resurrect_superior_skele_cast_and_fire
5040	resurrect_lesser_zombiet_cast_and_fire
5041	mark_of_darkness_hit
5042	ghostly_grasp_cast_and_fire
5043	ward_of_arceuus_end
5044	ward_of_arceuus_cast
5045	greater_corruption_cast
5046	mark_of_darkness_cast
5047	death_charge_restore
5048	resurrect_greater_skele_cast_and_fire
5049	vile_vigour_cast
5050	skeleton_grasp_hit
5051	demonic_offering_cast
5052	degrime_cast
5053	dark_demonbane_cast
5054	resurrect_end
5055	undead_grasp_hit
5056	death_charge_end
5057	resurrect_superior_zombie_cast_and_fire
5058	resurrect_greater_zombie_cast_and_fire
5059	dark_lure_cast_and_fire
5060	superior_demonbane_hit
5061	resurrect_lesser_ghost_cast_and_fire
5062	shadow_veil_end
5063	resurrect_greater_ghost_cast_and_fire
5064	dmm_last_recall_tele_reappear
5065	dmm_last_recall_tele_disappear_sustain
5066	dmm_sigil_deattune
5067	dmm_guardian_wing_flap_01
5068	dmm_rampage_power_up_02
5069	dmm_sigil_activate
5070	dmm_rampage_power_up_04
5071	dmm_rampage_power_up_pulse_05
5072	dmm_guardian_wing_flap_04
5073	dmm_sigil_combat_activation_rampage_5
5074	dmm_sigil_combat_activation
5075	dmm_rampage_power_up_pulse_04
5076	dmm_guardian_wing_flap_02
5077	dmm_guardian_wing_flap_03
5078	dmm_sigil_attune
5079	dmm_rampage_power_up_pulse_03
5080	dmm_rampage_power_up_03
5081	dmm_guardian_hum
5082	dmm_rampage_power_up_pulse_01
5083	dmm_last_recall_tele_disappear_open
5084	dmm_guardian_wobbles
5085	dmm_guardian_angel_light_shine
5086	dmm_rampage_power_up_01
5087	dmm_guardian_wing_open
5088	dmm_guardian_angel_hum
5089	dmm_last_recall_tele_disappear_sustain_01
5090	dmm_sigil_no_longer_active
5091	dmm_rampage_power_up_05
5092	dmm_sigil_cooldown_finish
5093	dmm_rampage_power_up_pulse_02
5094	dmm_guardian_wing_retreat
5095	hw_21_spooky_tune
5096	hw_21_climb_down_tree
5098	hw_21_climb_up_tree
5099	hw_21_death_appear
5100	hw_21_death_disappear
5101	hw_21_death_portal_hum
5102	xmas21_unwrap_present_03
5103	xmas21_unwrap_present_01
5104	xmas21_unwrap_present
5105	xmas21_successful_search
5106	xmas21_unwrap_present_02
5107	xmas21_search_bush
5108	xmas21_failed_search
5109	nom_cast_impact
5110	nom_tar_bubble1
5111	nom_launch_special_stage3
5112	nom_destruction_beast_attack4
5113	nom_tar_bubble2
5114	nom_machine_broken_loop
5115	nom_dust_wind_3
5116	nom_area_rumble
5117	nom_mine_ready
5118	nom_drip3
5119	nom_water_fill
5120	nom_melee_attack
5121	nom_arcane_pipe_bgsound
5122	nom_destruction_beast_defend_4
5123	nom_destruction_beast_attack2
5124	nom_defend1
5125	nom_cast_and_fire_intro
5126	nom_summon_mines
5127	nom_drip2
5128	nom_above_ground_bgsound_2
5129	nom_machine_break
5130	nom_crumble_5
5131	nom_launch_special_stage2
5132	nom_mine_land
5133	nom_sitting_jump
5134	nom_destruction_beast_attack3
5135	nom_crumble_4
5136	nom_destruction_beast_death
5137	nom_death_2
5138	nom_machine_bg_hum
5139	nom_drop_slab
5140	nom_drip4
5141	nom_mine_explode
5142	nom_crumble_3
5143	nom_crumble_2
5144	nom_above_ground_bgsound_3
5145	nom_water_fill_top
5146	nom_crumble_1
5147	nom_dust_wind_1
5148	nom_destruction_beast_attack1
5149	nom_destruction_beast_defend_3
5150	nom_water_channel_1
5151	nom_death_1
5152	nom_launch_special_final
5153	nom_tar_bubble3
5154	nom_torch_crackle
5155	nom_push_arcane_door
5156	nom_launch_special_stage4
5157	nom_destruction_beast_defend_2
5158	nom_crumble_6
5159	nom_dust_wind_2
5160	nom_throne_pulse
5161	nom_tar_bubble4
5162	nom_knight_death
5163	nom_sitting_jump_land
5164	nom_arcane_door
5165	nom_launch_special_final_impact
5166	nom_defend
5167	nom_launch_charge_attack
5168	nom_destruction_beast_defend_1
5169	nom_launch_special_impact
5170	nom_pillar_rotate
5171	nom_charge_hit
5172	nom_pick_slab
5173	nom_launch_special_stage1
5174	nom_pillar_stuck
5175	nom_water_lever
5176	nom_avatar_eat
5177	nom_above_ground_bgsound_1
5178	nom_drip1
5179	nom_move_pillar
5180	nex2021_death_01
5181	shroud_rush_cast
5182	nex2021_sacrifice_cast
5183	nex2021_melee_attack
5184	nex2021_walk_right
5185	nex2021_finale_magic_attack_impact
5186	mah4_final_cutscene_rumble
5187	nex2021_attack_movement_01
5188	mah4_hide_stats
5189	mah4_curses_soulsplit_return
5190	nex2021_dash_movement_glide
5191	mah4_curses_leech
5192	nex2021_sacrifice_player_marked
5193	mah4_curses_leech_launch
5194	nex2021_blood_magic_attack_impact
5195	mah4_frozen_fortress_well_breeze_loop
5196	nex2021_nex_deflect
5197	mah4_backpack_crumble
5198	mah4_curses_protect
5199	nex2021_ice_spawn
5200	nex2021_shadow_cast
5201	mah4_heat_orb_bounce
5202	nex2021_turmoil_power_up
5203	nex2021_turmoil_scream_part_01
5204	mah4_temple_lava_small_loop
5205	nex2021_turmoil_intro_scream
5206	nex2021_blood_reaver_death
5207	nex2021_smash_attack_impact
5208	mah4_curses_deflect
5209	nex2021_dash_prepare
5210	mah4_mining_excavation2
5211	nex2021_alternate_cast_attack
5212	nex2021_whoosh_boom
5213	nex2021_player_smoked
5214	mah4_curses_soulsplit
5215	mah4_mining_excavation3
5216	mah4_temple_lava_loop
5217	mah4_heat_orb_thaw
5218	nex2021_death_fall_part_02
5219	nex2021_dash_start_01
5220	nex2021_shadow_smash_attack_aftermath
5221	nex2021_walk_left
5222	nex2021_turmoil_scream_part_011
5223	nex2021_sacrifice_start
5224	nex2021_dash_movement
5225	mah4_pillar_falls_down_well
5226	mah4_heat_orb_place_in_wall
5227	nex2021_dash_charge_up
5228	mah4_waterfiend_projectile
5229	nex2021_attack_movement
5230	nex2021_smash_attack_charge
5231	nex2021_blast_away
5232	nex2021_death_fall_part_01
5233	nex2021_turmoil_power_electric_impact
5234	nex2021_turmoil_end_whoosh_04
5235	mah4_portal_flare
5236	nex2021_death_small_explosion_01
5237	mah4_curses_soulsplit_launch
5238	nex2021_dash_start
5239	nex2021_sacrifice_attack_impact
5240	nex2021_embrace_darkness
5241	nex2021_death_small_explosion_02
5242	mah4_mining_excavation4
5243	nex2021_turmoil_power_down
5244	nex2021_ice_prison_attack
5245	nex2021_blood_reaver_defend
5246	mah4_zaros_blessing_impact
5247	mah4_curses_wrath_2
5248	mah4_mining_excavation7
5249	nex2021_siphon
5250	nex2021_attack
5251	mah4_statue_cracks
5252	nex2021_siphon_02
5253	nex2021_turmoil_scream_part_02
5254	mah4_climbing_rampart
5255	mah4_curses_wrath
5256	nex2021_smoke_magic_attack
5257	nex2021_walk_right_01
5258	nex2021_dash_movement_noise
5259	mah4_curses_bezerk
5260	nex2021_walk_left_02
5261	mah4_curses_wrath_3
5262	mah4_curses_turmoil
5263	mah4_heat_orb_slide
5264	nex2021_turmoil_end_whoosh_03
5265	mah4_mining_excavation5
5266	mah4_mining_excavation9
5267	shroud_blitz_cast
5268	nex2021_walk_left_01
5269	mah4_heat_orb_freeze
5270	shroud_blitz_impact
5271	shroud_barrage_cast
5272	nex2021_ice_destroyed
5273	nex2021_turmoil_end_whoosh_02
5274	nex2021_turmoil_end_whoosh
5275	nex2021_first_cast_attack
5276	shroud_barrage_impact
5277	nex2021_smoke_magic_attack_impact
5278	nex2021_blood_reaver_attack
5279	mah4_mining_excavation6
5280	mah4_curses_leech_impact
5281	nex2021_nex_heal
5282	mah4_zaros_blessing
5283	nex2021_death
5284	shroud_burst_impact
5285	nex2021_finale_magic_attack
5286	nex2021_mage_projectile
5287	nex2021_iceprison_impact_02
5288	nex2021_shadow_ranged_impact
5289	mah4_mining_excavation8
5290	nex2021_turmoil_whoosh
5291	nex2021_spin_out
5292	nex2021_blast_away_land
5293	nex2021_blast_away_screech
5294	mah4_mining_excavation
5295	nex2021_shadow_presence_damage_impact
5296	mah4_curses_sap
5297	nex2021_iceprison_impact
5298	nex2021_blast_away_land_01
5299	mah4_flashbang
5300	mah4_show_stats
5301	mah4_digsite_temple_portal_loop
5302	nex2021_blood_magic_attack
5303	shroud_burst_cast
5304	nex2021_defend
5305	shroud_rush_impact
5306	godwars_armadyl_spec
5307	leagues_III_fragment_activation_equip
5308	leagues_III_interface_04
5309	leagues_III_fragment_activation_set
5310	leagues_III_fragment_equip
5311	leagues_III_boss_lock_loop
5312	leagues_III_waypoint_loop
5313	leagues_III_interface_06
5314	leagues_III_interface_07
5315	leagues_III_interface_08
5316	leagues_III_fragment_dropped_traded
5317	leagues_III_home_teleport
5318	leagues_III_interface_01
5319	leagues_III_interface_05
5320	leagues_III_interface_03
5321	leagues_III_interface_02
5322	leagues_III_waypoint_activate
5323	lotg_transform
5324	lotg_fairy_teleport
5325	lotg_catacomb_door_open_3
5326	lotg_catacomb_door_open_2
5327	lotg_catacomb_door_open_1
5328	lotg_goblin_skeleton_death
5329	lotg_zanik_in_vortex_1
5330	lotg_goblin_skeleton_lightbow
5331	lotg_goblin_skeleton_coils
5332	lotg_fairyring_adjust
5333	lotg_raise_from_dead
5334	lotg_remove_lid
5335	lotg_goblin_skeleton_shards_impact
5336	lotg_goblin_skeleton_coils_impact
5337	lotg_goblin_skeleton_shards
5338	lotg_fairyring_overload
5339	lotg_fairyring_adjust_max
5340	lotg_portal_loop
5341	lotg_goblin_skeleton_attack
5342	lotg_raise_from_dead_spell
5343	lotg_goblin_skeleton_hit
5344	lotg_portal_opening
5345	lotg_zanik_in_vortex_2
5346	lore_goad_3
5347	lore_goad_4
5348	lore_goad_2
5349	portal_create
5350	portal_teleport
5351	gotr_rift_guard_death_drop_staff_02
5352	gotr_rift_guard_spawn_particles_05
5353	gotr_portal_guardian_sleep_rock_movement_04
5354	gotr_guardian_close_rift_power_beam_02
5355	gotr_portal_guardian_sleep_rock_staff_impact_03
5356	gotr_portal_guardian_sleep_rock_end_particles_02
5357	gotr_place_battery_02
5358	gotr_portal_guardian_wakeup_second_movement_02
5359	gotr_portal_guardian_surge_charge_02
5360	gotr_recieve_active_runestone_02
5361	gotr_portal_guardian_surge_high_pitched_impact_01
5362	gotr_portal_guardian_spawn_02
5363	gotr_active_runestone_07
5364	gotr_recieve_active_runestone_04
5365	gotr_portal_guardian_wakeup_movement_04
5366	gotr_portal_loop_02
5367	gotr_place_battery_05
5368	gotr_portal_guardian_surge_charge_05
5369	gotr_portal_guardian_feeding_essence_great_guardian_04
5370	gotr_rift_guard_spawn_particles_01
5371	gotr_portal_guardian_wakeup_charge_up_02
5372	gotr_portal_loop_01
5373	gotr_death_portal_close_01
5374	gotr_death_portal_spawn_02
5375	gotr_portal_loop_03
5376	gotr_portal_guardian_wakeup_movement_06
5377	gotr_place_battery_01
5378	gotr_portal_guardian_surge_charge_06
5379	gotr_small_rift_guardian_attack_03
5380	gotr_rift_guard_attack_melee_staff_charge_up_01
5381	gotr_rift_guard_attack_melee_staff_impact_02
5382	gotr_rift_guard_attack_ranged_staff_charge_02
5383	gotr_recieve_active_runestone_06
5384	gotr_portal_guardian_spawn_particles_03
5385	gotr_rift_guard_attack_ranged_rock_movement_04
5386	gotr_portal_guardian_sleep_rock_movement_03
5387	gotr_portal_guardian_surge_high_pitched_impact_03
5388	gotr_death_portal_spawn_01
5389	gotr_place_battery_12
5390	gotr_rift_guard_attack_ranged_charge_up_01
5391	gotr_rift_guard_attack_melee_staff_charge_up_04
5392	gotr_rift_guard_attack_ranged_rock_movement_05
5393	gotr_portal_guardian_siphon_staff_charge_whish_01
5394	gotr_rift_guard_attack_melee_staff_charge_up_02
5395	gotr_death_portal_close_02
5396	gotr_place_battery_08
5397	gotr_rift_guard_attack_ranged_staff_charge_01
5398	gotr_rift_guard_attack_ranged_rock_movement_01
5399	gotr_rift_guard_attack_defend_02
5400	gotr_portal_guardian_sleep_rock_second_movement_02
5401	gotr_rift_guard_spawn_particles_02
5402	gotr_rift_guard_spawn_particles_08
5403	gotr_rift_guard_defend_range_01
5404	gotr_place_battery_09
5405	gotr_portal_guardian_wakeup_second_movement_01
5406	gotr_guardian_close_rift_power_beam_04
5407	gotr_portal_guardian_sleep_rock_end_movement_15
5408	gotr_place_battery_10
5409	gotr_abyssal_pyramid_magic_att_01
5410	gotr_portal_guardian_wakeup_movement_02
5411	gotr_portal_guardian_sleep_rock_movement_01
5412	gotr_rift_guard_attack_melee_charge_movement_02
5413	gotr_rift_guard_defend_03
5414	gotr_small_rift_guardian_attack_01
5415	gotr_portal_guardian_siphon_staff_charge_01
5416	gotr_place_battery_06
5417	gotr_rift_guard_attack_ranged_rock_movement_02
5418	gotr_rift_guard_death_rock_movement_01
5419	gotr_portal_guardian_sleep_rock_second_movement_03
5420	gotr_guardian_under_water_loop_04
5421	gotr_portal_guardian_sleep_rock_end_particles_01
5422	gotr_recieve_active_runestone_01
5423	gotr_recieve_active_runestone_03
5424	gotr_guardian_under_water_loop_02
5425	gotr_rift_guard_spawn_particles_04
5426	gotr_small_rift_guardian_footstep_left_01
5427	gotr_portal_guardian_sleep_rock_end_movement_01
5428	gotr_place_battery_07
5429	gotr_portal_guardian_wakeup_charge_up_second_version_01
5430	gotr_small_rift_guardian_footstep_01
5431	gotr_guardian_under_water_loop_06
5432	gotr_portal_guardian_feeding_essence_great_guardian_01
5433	gotr_death_portal_spawn_second_part_01
5434	gotr_portal_guardian_wakeup_staff_scrape_floor
5435	gotr_portal_guardian_feeding_essence_great_guardian_03
5436	gotr_rift_guard_spawn_staff_charge_02
5437	gotr_portal_guardian_wakeup_movement_01
5438	gotr_rift_guard_spawn_movement_02
5439	gotr_recieve_special_reward_02
5440	gotr_portal_guardian_sleep_rock_end_movement_03
5441	gotr_place_battery_13
5442	gotr_rift_guard_death_drop_staff_01
5443	gotr_portal_guardian_sleep_rock_end_movement_02
5444	gotr_rift_guard_attack_defend_03
5445	gotr_portal_guardian_sleep_rock_staff_impact_04
5446	gotr_portal_guardian_surge_high_pitched_impact_02
5447	gotr_portal_guardian_surge_charge_03
5448	gotr_rift_guard_attack_melee_staff_impact_01
5449	gotr_portal_guardian_surge_impact_04
5450	gotr_place_battery_056
5451	gotr_portal_guardian_wakeup_movement_05
5452	gotr_abyssal_pyramid_magic_att_02
5453	gotr_portal_guardian_wakeup_movement_03
5454	gotr_guardian_sine_test_sound
5455	gotr_place_battery_03
5456	gotr_place_battery_04
5457	gotr_small_rift_guardian_attack_02
5458	gotr_portal_guardian_wakeup_staff_impact_01
5459	gotr_guardian_under_water_loop_03
5460	gotr_portal_guardian_spawn_03
5461	gotr_recieve_special_reward
5462	gotr_guardian_under_water_loop_05
5463	gotr_portal_flicker_01
5464	gotr_rift_guard_death_rock_movement_impact_02
5465	gotr_rift_guard_attack_ranged_rock_movement_03
5466	gotr_rift_guard_death_rock_movement_impact_03
5467	gotr_portal_guardian_spawn_01
5468	gotr_rift_guard_spawn_staff_charge_01
5469	gotr_guardian_close_rift_power_beam_03
5470	gotr_small_rift_guardian_attack_04
5471	gotr_rift_guard_attack_melee_charge_movement_01
5472	gotr_rift_guard_attack_ranged_staff_impact_01
5473	gotr_place_battery_11
5474	gotr_death_portal_close_03
5475	gotr_portal_guardian_surge_impact_01
5476	gotr_portal_guardian_sleep_rock_staff_impact_02
5477	gotr_portal_guardian_sleep_rock_end_particles_03
5478	gotr_portal_guardian_siphon_staff_impact_01
5479	gotr_abyssal_portal_loop_03
5480	gotr_portal_guardian_siphon_staff_inital_charge_01
5481	gotr_portal_guardian_siphon_staff_inital_charge
5482	gotr_rift_guard_attack_melee_staff_charge_up_03
5483	gotr_rift_guard_defend_04
5484	gotr_recieve_active_runestone_05
5485	gotr_portal_guardian_surge_impact_03
5486	gotr_recieve_special_reward_01
5487	gotr_portal_guardian_wakeup_charge_up_01
5488	gotr_portal_guardian_spawn
5489	gotr_portal_guardian_surge_impact_02
5490	gotr_rift_guard_spawn_movement_01
5491	gotr_portal_guardian_sleep_rock_second_movement_01
5492	gotr_portal_guardian_sleep_rock_movement_02
5493	gotr_rift_guard_spawn_particles_06
5494	gotr_portal_guardian_feeding_essence_great_guardian_02
5495	gotr_rift_guard_attack_defend_01
5496	gotr_portal_guardian_surge_charge_01
5497	gotr_rift_guard_death_rock_movement_impact_01
5498	gotr_rift_guard_attack_melee_charge_movement_03
5499	gotr_rift_guard_spawn_particles_03
5500	gotr_portal_guardian_sleep_rock_staff_impact_01
5501	gotr_rift_guard_spawn_particles_07
5502	gotr_portal_guardian_surge_charge_04
5503	gotr_guardian_under_water_loop_01
5504	gotr_portal_guardian_surge_swoosh_01
5505	gotr_guardian_close_rift_power_beam_01
5506	gotr_portal_guardian_sleep_rock_hand_on_head_01
5507	tote_magic_hum
5508	easter22_crate_question_01
5509	easter22_crate_survery_third_move_01
5510	easter22_crate_despawn_question
5511	easter22_crate_spawn_falling_second_impact_01
5512	easter22_kebab_squelch
5513	easter22_cooking_kebab
5514	easter22_crate_exclaim_despawn_06
5515	easter22_wood_crate_creak_01
